gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_007_001
pvalue,0.3994673
parameter_name,Mean cell hemoglobin concentration
analysis_id,p0jfp2nhf598m82
