gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
pvalue,0.2986925
parameter_name,Global prepulse inhibition
analysis_id,1nseze20e5o7ets
