gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_027_001
pvalue,0.2384774
parameter_name,Neural tube closure
analysis_id,sf827f6k2u775lp
