gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_XRY_033_001
pvalue,0.3807061
parameter_name,Tibia length
analysis_id,y00i0kj8b217ga0
