gene_accession_id,MGI:1916690
gene_symbol,Dennd6b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,1.439172
parameter_name,Alanine aminotransferase
analysis_id,9e7f82b3m56111e
