gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,1.115772
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,9s9yhd2092ed07k
