Gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
Mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_007
pvalue,0.4744643
parameter_name,Periphery - resting time
analysis_id,gq7z64yi7g684n0
