gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,0.8273703
parameter_name,Alanine aminotransferase
analysis_id,f510w5jcg88dd95
