gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_047_002
pvalue,0.3929675
parameter_name,Microphthalmia
analysis_id,q50g8y24509sqo0
