gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_008
pvalue,0.726548
parameter_name,Latency familiar object exploration
analysis_id,9uwp3v90n7xp32v
