gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_005_001_702
pvalue,0.8594895
parameter_name,Lean/Body weight
analysis_id,i1496gp8y1h76tw
