gene_accession_id,MGI:1917212
gene_symbol,Mettl18
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_017_001
pvalue,0.5568367
parameter_name,Number of caudal vertebrae
analysis_id,v1xr4nd2j2k40g4
