gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_008
pvalue,0.2035141
parameter_name,PP2 + pulse startle magnitude
analysis_id,q5gjovts4h0qd47
