gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.7683342
parameter_name,Retina (combined)
analysis_id,1c9027hmcsi5o30
