gene_accession_id,MGI:1920963
gene_symbol,Rbm20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_011_001
pvalue,0.3935057
parameter_name,Blood Vessel Morphology
analysis_id,m4u9wrt9f512s2x
