gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_062_001
pvalue,0.6588812
parameter_name,Skin texture - whole body
analysis_id,4i2p3873l7gy159
