gene_accession_id,MGI:2138334
gene_symbol,Dgkd
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
pvalue,0.2758705
parameter_name,Distance travelled - total
analysis_id,hc1h5y0p5vm4mr3
