Gene_accession_id,MGI:103556
Gene_symbol,Cxcl12
Mouse_strain,C57BL
Mouse_life_stage,E12.5
parameter_id,M-G-P_014_001_006
Pvalue,0.4098624
Parameter_name,cornea
Analysis_id,59298trd8a5upel
