gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_005_001
pvalue,0.5967795
parameter_name,Fractional Shortening
analysis_id,5f6augk89v10hxv
