gene_accession_id,MGI:1921783
gene_symbol,Gzf1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_019
pvalue,0.7445461
parameter_name,Skull shape
analysis_id,ojy26b89v668h50
