gene_accession_id,MGI:2682952
gene_symbol,Prdm10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWL_OWT_001_001
pvalue,0.6898232
parameter_name,Spleen weight
analysis_id,2z3q3fbr50303n4
