gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,ESLIM_013_001_005
pvalue,0.8177297
parameter_name,Left retina structure
analysis_id,k13a0so2304r0ws
