gene_accession_id,MGI:1921398
gene_symbol,Cluh
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_017
pvalue,0.5553548
parameter_name,Total cholesterol
analysis_id,o3i6x933t8401gc
