gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_003_001
pvalue,0.286745
parameter_name,Hemoglobin
analysis_id,4fynmf34g5l7933
