gene_accession_id,MGI:1858696
gene_symbol,Copg1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_059_001
pvalue,0.5017328
parameter_name,Mean right eye lens density
analysis_id,458uynb19ghyi82
