gene_accession_id,MGI:2140300
gene_symbol,Myorg
mouse_strain,C54BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_007_001
pvalue,0.6724556
parameter_name,BMC/Body weight
analysis_id,4q96h9tq7isp8j5
