gene_accession_id,MGI:1913721
gene_symbol,Anp32e
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
pvalue,0.4169944
parameter_name,Forelimb grip strength measurement mean
analysis_id,ebo98mv9u9iu4f7
