gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.4466714
parameter_name,White blood cell-count
analysis_id,7l058j632438534
