gene_accession_id,MGI:1919095
gene_symbol,Erich3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_049_002
pvalue,0.3247276
parameter_name,Hindlimb digit - shape
analysis_id,811szyb5zr302vw
