gene_accession_id,MGI:2443664
gene_symbol,Rreb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.8452258
parameter_name,Mean cell volume
analysis_id,v11p1f9v0wfxhx0
