gene_accession_id,MGI:109339
gene_symbol,Eya3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.09254659
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,7h9c52s926jd80s
