gene_accession_id,MGI:1928271
gene_symbol,Malrd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_003_001
pvalue,0.9844973
parameter_name,Hemoglobin
analysis_id,30d3o79iqb4hwb2
