gene_accession_id,MGI:1926187
gene_symbol,Avl9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_704
pvalue,0.1276253
parameter_name,Prepulse inhibition - PP4
analysis_id,hxq9nl4357j03bd
