Gene_accession_id,MGI:2444418
gene_symbol,Scara3
Mouse_strain,C57BL
mouse_life_stage,Early adult
Parameter_id,M-G-P_009_001_003
pvalue,0.5259887
parameter_name,Body weight
Analysis_id,n2lb384tn7t6r26
