gene_accession_id,MGI:105080
gene_symbol,Tgoln1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_062_001
pvalue,0.2142914
parameter_name,Skin texture - whole body
analysis_id,2941g9fkrtm5eei
