gene_accession_id,MGI:105095
gene_symbol,Pgf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_063_001
pvalue,0.5443717
parameter_name,Craniofacial morphology
analysis_id,b23q16u20s464q9
