gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,M-G-P_026_001_012
pvalue,0.561943
parameter_name,Incisor
analysis_id,2vjb1ot0j1msowv
