gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_062_001
pvalue,0.07024487
parameter_name,Skin texture - whole body
analysis_id,5g2lqav5a049m47
