gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_012_001_005
pvalue,0.9172169
parameter_name,Body Weight
analysis_id,ph88jm0hwdm86o5
