gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CSD_014_001
pvalue,0.2745833
parameter_name,Coat - hair texture / appearance - back
analysis_id,qznj3ng0g6ddqjd
