gene_accession_id,MGI:1194883
gene_symbol,Crx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_007
pvalue,0.1393691
parameter_name,Periphery - resting time
analysis_id,s275c980y8mj709
