gene_accession_id,MGI:894318
gene_symbol,Cdk14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_702
pvalue,0.3354114
parameter_name,Prepulse inhibition - PP2
analysis_id,825090eg00253uh
