gene_accession_id,MGI:1914162
gene_symbol,BZW2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_003_001
pvalue,0.1824762
parameter_name,Lean mass
analysis_id,94xj2s391egoyhj
