gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_019_001
pvalue,0.9586897
parameter_name,Number of center entries
analysis_id,81q6jnp5sw7cbc5
