gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_013_001_009
pvalue,0.2952525
parameter_name,Right retina structure
analysis_id,eale77sq4j1k573
