gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_OFD_013_001
pvalue,0.9251837
parameter_name,Periphery average speed
analysis_id,9bcd5h4g6w07yzh
