gene_accession_id,MGI:2443235
gene_symbol,Rimbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_008
pvalue,0.9052467
parameter_name,Locomotor activity
analysis_id,90ih7sb6455d69f
