gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_014_001
pvalue,0.3052679
parameter_name,Coat - hair texture / appearance - back
analysis_id,u9938q65gr3r2v6
