gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_025_001
pvalue,0.8515039
parameter_name,Retinal Blood Vessels Structure
analysis_id,6l5537fxxexk35w
