gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_020_001
pvalue,0.2467585
parameter_name,Fructosamine
analysis_id,p6874v244vuetxf
