gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_DXA_006_001
pvalue,0.4253528
parameter_name,Body length
analysis_id,ia6eb72098gbt63
