gene_accession_id,MGI:107566
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_010
pvalue,0.9985062
parameter_name,Maxilla
analysis_id,4h9q6h2x6tslnq0
