gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_017_001
pvalue,0.999087
parameter_name,Triglycerides
analysis_id,f94l1k6c86975kb
