gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_021_001_004
pvalue,0.2459743
parameter_name,Free fatty acids
analysis_id,3kg88mkxp07en39
