gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,CCP_XRY_060_001
pvalue,0.2080773
parameter_name,Transitional vertebrae
analysis_id,166450f69y56267
