gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_014_001
pvalue,0.6789516
parameter_name,Center distance travelled
analysis_id,s3pr1on0p82k6r4
