gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_049_002
pvalue,0.2711582
parameter_name,Hindlimb digit - shape
analysis_id,82pi2b3zo32va0m
