gene_accession_id,MGI:1913521
gene_symbol,Tmem126a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_063_001
pvalue,0.06523748
parameter_name,Craniofacial morphology
analysis_id,4ha12a13p1e0e6t
