gene_accession_id,MGI:2443235
gene_symbol,Rimbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_001_001
pvalue,0.6494029
parameter_name,White blood cell count
analysis_id,2647b9c5eue0213
