gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEO_063_001
pvalue,0.7276293
parameter_name,Craniofacial morphology
analysis_id,k722q5c85q11xt1
