gene_accession_id,MGI:2684931
gene_symbol,Tbc1d31
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_008_001
pvalue,0.3122546
parameter_name,18kHz-evoked ABR Threshold
analysis_id,nx94lx4q6q12hos
