gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,BCMLA_EYE_067_001
pvalue,0.1256024
parameter_name,Left anterior chamber depth
analysis_id,2k6z7n47k6393c4
