gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_012_001
pvalue,0.7755346
parameter_name,Aspartate aminotransferase
analysis_id,i590317cic5x88u
