gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_OFD_010_001
pvalue,0.7576849
parameter_name,Periphery distance travelled
analysis_id,o0o38l2r9200sj1
